"118274,135039"	3
"118274,6550"	2
"118278,6550"	1
"118280,6550"	4
"118282,6550"	2
"118284,47969"	1
"118284,6550"	5
"118284,70092"	1
"118290,137571"	3
"118290,6550"	8
"118298,6550"	1
"1183,100156"	3
"1183,103213"	1
"1183,105647"	1
"1183,110119"	2
"1183,113642"	1
"1183,114894"	4
"1183,118196"	3
"1183,121487"	2
"1183,122236"	1
"1183,123527"	18
"1183,124601"	2
"1183,126890"	1
"1183,12701"	5
"1183,127187"	1
"1183,129855"	5
"1183,13940"	1
"1183,14116"	8
"1183,142007"	3
"1183,142534"	1
"1183,143000"	21
"1183,143155"	4
"1183,143981"	5
"1183,146576"	2
"1183,151732"	2
"1183,155022"	1
"1183,155706"	1
"1183,156456"	3
"1183,160256"	1
"1183,160540"	1
"1183,161047"	3
"1183,162368"	3
"1183,16444"	3
"1183,1899"	1
"1183,19388"	1
"1183,21096"	2
"1183,25677"	2
"1183,30303"	1
"1183,34047"	8
"1183,34164"	2
"1183,35058"	1
"1183,38392"	1
"1183,39351"	1
"1183,3975"	7
"1183,46357"	1
"1183,54838"	6
"1183,58249"	4
"1183,60101"	1
"1183,62199"	2
"1183,63300"	1
"1183,64333"	2
"1183,65343"	1
"1183,6550"	22
"1183,70092"	2
"1183,71276"	1
"1183,72610"	2
"1183,74183"	1
"1183,7621"	1
"1183,79891"	2
"1183,80247"	1
"1183,81723"	2
"1183,84442"	2
"1183,84705"	3
"1183,8942"	5
"1183,92549"	1
"1183,93305"	4
"118302,62199"	1
"118302,6550"	6
"118302,71054"	3
"118302,92156"	3
"118326,33844"	2
"118326,6550"	6
"118328,6550"	1
"118330,6550"	2
"118338,148457"	9
"118338,160256"	1
"118338,18923"	1
"118338,49839"	3
"118338,64399"	2
"118338,64537"	5
"118340,62199"	1
"118340,6550"	1
"118342,6550"	2
"118344,117192"	4
"118344,47969"	1
"118344,6550"	1
"118344,83426"	7
"118346,6550"	2
"118348,6550"	2
"118350,33844"	3
"118352,6550"	2
"118354,113951"	3
"118354,115337"	2
"118354,127572"	3
"118354,151732"	2
"118354,21096"	3
"118354,2165"	3
"118354,33844"	3
"118354,6550"	1
"118354,72360"	1
"118388,6550"	4
"118390,6550"	4
"118392,81912"	5
"1184,116262"	1
"1184,118647"	1
"1184,14116"	9
"1184,141727"	1
"1184,34164"	2
"1184,61762"	1
"1184,62199"	1
"1184,6550"	5
"118426,40265"	2
"118446,137571"	3
"118446,62199"	2
"118446,6550"	3
"118448,6550"	1
"118450,6550"	5
"118452,6550"	5
"118454,6550"	1
"118456,6550"	4
"118458,71569"	1
"118460,62199"	1
"118460,6550"	1
"118462,104708"	2
"118462,62199"	1
"118462,6550"	2
"118464,104708"	4
"118464,62199"	1
"118466,104708"	3
"118466,118832"	7
"118466,150748"	3
"118466,51799"	2
"118466,55236"	5
"118466,62199"	1
"118466,6550"	2
"118466,9813"	3
"118470,6550"	1
"118472,146954"	5
"118472,6550"	5
"118478,6550"	6
"118484,6550"	4
"118494,6550"	3
"118496,6550"	8
"118498,135039"	9
"118498,6550"	12
"1185,107432"	1
"1185,109225"	1
"1185,114894"	2
"1185,119957"	1
"1185,125014"	1
"1185,135039"	1
"1185,136570"	1
"1185,138897"	1
"1185,14116"	3
"1185,142533"	2
"1185,145355"	1
"1185,148197"	1
"1185,151732"	3
"1185,151745"	1
"1185,155408"	1
"1185,160540"	1
"1185,16444"	2
"1185,17024"	1
"1185,20346"	1
"1185,21096"	4
"1185,24547"	3
"1185,31371"	4
"1185,34164"	2
"1185,60024"	1
"1185,6038"	1
"1185,62199"	2
"1185,62927"	1
"1185,64333"	1
"1185,6550"	12
"1185,67928"	3
"1185,70092"	2
"1185,74948"	2
"1185,80247"	1
"1185,81185"	2
"1185,82770"	1
"1185,84824"	1
"1185,85467"	2
"1185,91393"	1
"1185,94219"	1
"118504,6550"	2
"118510,6550"	1
"118512,38672"	1
"118512,6550"	5
"118514,104708"	3
"118514,6550"	1
"118516,6550"	6
"118520,62199"	1
"118520,62522"	1
"118524,47969"	5
"118524,6550"	7
"118528,6550"	13
"118532,53837"	8
"118538,6550"	1
"118542,6550"	3
"118546,62199"	1
"118552,6550"	2
"118570,148457"	12
"118570,6550"	3
"118572,6550"	2
"118574,104708"	2
"118574,6550"	2
"118576,104708"	2
"118576,6550"	3
"118584,6550"	3
"1186,104708"	4
"1186,111107"	2
"1186,119957"	1
"1186,126013"	3
"1186,126865"	1
"1186,127893"	1
"1186,127926"	1
"1186,14116"	9
"1186,143146"	1
"1186,146796"	1
"1186,154809"	1
"1186,160540"	1
"1186,21096"	1
"1186,41608"	5
"1186,44246"	1
"1186,46910"	2
"1186,61762"	1
"1186,62199"	1
"1186,6550"	12
"1186,70092"	2
"1186,72360"	1
"1186,83073"	1
"1186,84596"	1
"1186,85467"	2
"118684,21096"	1
"118684,6550"	3
"118686,6550"	3
"118688,6550"	5
"118690,6550"	3
"118694,6550"	7
"118696,107151"	4
"118696,108034"	1
"118696,11602"	1
"118696,12081"	6
"118696,123527"	12
"118696,125054"	1
"118696,125239"	11
"118696,127926"	1
"118696,136355"	2
"118696,136955"	2
"118696,137179"	7
"118696,139005"	6
"118696,14526"	1
"118696,148306"	1
"118696,150662"	2
"118696,16535"	1
"118696,21096"	4
"118696,30863"	9
"118696,31047"	6
"118696,35484"	1
"118696,35744"	2
"118696,44444"	27
"118696,51106"	6
"118696,55236"	6
"118696,55783"	5
"118696,58901"	1
"118696,60142"	3
"118696,6038"	1
"118696,61610"	2
"118696,62199"	1
"118696,64333"	4
"118696,6550"	11
"118696,65860"	7
"118696,67222"	5
"118696,68299"	2
"118696,70092"	5
"118696,70176"	2
"118696,72360"	1
"118696,75665"	2
"118696,79709"	2
"118696,84824"	3
"118696,87408"	2
"118696,94394"	1
"118696,97000"	8
"118698,6550"	6
"1187,129959"	4
"1187,21096"	4
"1187,30779"	1
"1187,56238"	6
"1187,62199"	1
"1187,6550"	6
"1187,70092"	1
"1187,72360"	1
"1187,84516"	1
"118700,107066"	1
"118700,120793"	2
"118700,125054"	1
"118700,126056"	1
"118700,131116"	2
"118700,131347"	8
"118700,136955"	2
"118700,139259"	5
"118700,151732"	4
"118700,16444"	2
"118700,21096"	2
"118700,22295"	2
"118700,25677"	1
"118700,31933"	3
"118700,32624"	3
"118700,33844"	3
"118700,34047"	5
"118700,34164"	2
"118700,35058"	1
"118700,35372"	4
"118700,44444"	5
"118700,62199"	1
"118700,6550"	11
"118700,75179"	4
"118700,77093"	3
"118700,79435"	7
"118700,81185"	3
"118700,90801"	1
"118700,96935"	1
"118700,9826"	5
"118702,113752"	1
"118702,11623"	2
"118702,122701"	2
"118702,123326"	3
"118702,125054"	1
"118702,126013"	1
"118702,139028"	1
"118702,142781"	3
"118702,15174"	1
"118702,1541"	2
"118702,20049"	1
"118702,30216"	2
"118702,3038"	5
"118702,34164"	2
"118702,35058"	3
"118702,35935"	2
"118702,55236"	7
"118702,58901"	1
"118702,59809"	1
"118702,6550"	15
"118702,6773"	4
"118702,72360"	4
"118702,79435"	4
"118702,85103"	2
"118704,21096"	2
"118704,62199"	3
"118704,70092"	1
"118706,13946"	1
"118706,33844"	3
"118706,41633"	1
"118706,51106"	4
"118706,55034"	1
"118706,6550"	5
"118706,98956"	5
"118708,6550"	2
"118710,123061"	9
"118710,126258"	4
"118710,144553"	1
"118710,53836"	2
"118710,54804"	5
"118710,90441"	3
"118716,47969"	6
"118716,6550"	3
"118720,6550"	2
"118726,127341"	3
"118726,4429"	3
"118726,6550"	5
"118728,6550"	1
"118734,6550"	5
"118736,6550"	2
"118738,6550"	1
"118740,6550"	2
"118742,6550"	4
"118744,127341"	1
"118744,6550"	8
"118746,6550"	5
"118748,6550"	3
"118748,70092"	1
"118752,6550"	5
"118752,70092"	1
"118754,6550"	6
"118754,70092"	1
"118756,62199"	1
"118756,6550"	4
"118758,6550"	5
"118760,111155"	3
"118760,123661"	5
"118760,136955"	1
"118760,151732"	1
"118760,33844"	1
"118760,4429"	2
"118760,62199"	1
"118760,6550"	3
"118762,6550"	13
"118764,41686"	3
"118764,6550"	2
"118766,21096"	1
"118766,51799"	6
"118766,62199"	1
"118766,6550"	2
"118768,62199"	1
"118770,148457"	4
"118774,6550"	4
"118774,70092"	1
"118776,6550"	5
"118778,6550"	5
"118778,72360"	2
"118780,6550"	1
"118782,6550"	2
"118784,62199"	1
"118784,6550"	13
"118786,15078"	2
"118786,60422"	1
"118786,6550"	2
"118788,162102"	1
"118788,5118"	1
"118788,62199"	1
"118788,6550"	1
"118790,15078"	1
"118790,162067"	1
"118790,62199"	1
"118790,6550"	2
"118792,21096"	1
"118792,35734"	1
"118792,6550"	6
"118796,6550"	2
"118798,6550"	4
"1188,102064"	1
"1188,102996"	1
"1188,104708"	10
"1188,111183"	1
"1188,111767"	1
"1188,115820"	5
"1188,116706"	2
"1188,119957"	1
"1188,12347"	1
"1188,124434"	1
"1188,124601"	3
"1188,125054"	1
"1188,133557"	1
"1188,135920"	4
"1188,136955"	1
"1188,144840"	1
"1188,148549"	1
"1188,149183"	1
"1188,15078"	8
"1188,151732"	3
"1188,152137"	1
"1188,155022"	1
"1188,159778"	2
"1188,160540"	4
"1188,18094"	1
"1188,21096"	1
"1188,22263"	1
"1188,23123"	1
"1188,24547"	1
"1188,31016"	1
"1188,39905"	1
"1188,40265"	1
"1188,47023"	1
"1188,49337"	1
"1188,51799"	13
"1188,5572"	2
"1188,55789"	1
"1188,57147"	1
"1188,61011"	1
"1188,62199"	1
"1188,64333"	7
"1188,6550"	17
"1188,6752"	1
"1188,70092"	1
"1188,70694"	1
"1188,71298"	1
"1188,74906"	1
"1188,74976"	1
"1188,75513"	1
"1188,78203"	1
"1188,80482"	3
"1188,891"	1
"1188,91653"	1
"1188,9361"	1
"1188,95673"	1
"1188,99061"	7
"118800,6550"	5
"118804,6550"	6
"118806,62199"	1
"118808,6550"	1
"118810,6550"	4
"118812,21096"	3
"118812,6550"	3
"118814,108876"	1
"118814,19236"	4
"118814,29799"	4
"118814,33844"	1
"118814,4429"	5
"118814,6550"	6
"118816,6550"	11
"118818,4429"	5
"118820,6550"	1
"118822,6550"	8
"118826,21096"	1
"118826,6550"	5
"118828,6550"	1
"118828,94274"	1
"118832,62199"	2
"118832,6550"	4
"118838,6550"	5
"118840,6550"	5
"118842,62199"	1
"118842,6550"	5
"118844,6550"	1
"118846,62199"	2
"118846,6550"	1
"118848,6550"	2
"118850,6550"	7
"118854,104708"	1
"118854,62199"	1
"118856,80976"	3
"118858,6550"	2
"118860,62199"	1
"118862,148457"	8
"118862,62199"	1
"118862,6550"	1
"118864,148457"	6
"118866,30643"	3
"118866,31047"	3
"118866,62199"	1
"118866,6550"	4
"118866,97000"	14
"118868,62199"	1
"118868,6550"	2
"118870,6550"	13
"118872,21096"	1
"118872,6550"	1
"118874,21096"	1
"118874,61694"	1
"118874,6550"	7
"118876,156629"	1
"118876,6083"	3
"118876,6550"	5
"118880,103660"	7
"118880,106204"	3
"118880,111155"	6
"118880,121189"	2
"118880,124818"	2
"118880,126013"	2
"118880,131116"	2
"118880,141361"	17
"118880,148755"	7
"118880,159927"	4
"118880,21096"	4
"118880,3272"	2
"118880,33359"	1
"118880,33844"	4
"118880,34047"	7
"118880,35241"	3
"118880,4809"	1
"118880,58933"	6
"118880,61718"	4
"118880,62199"	1
"118880,6550"	9
"118880,74571"	2
"118880,78897"	21
"118880,86462"	1
"118880,95726"	9
"118880,98750"	8
"118882,62199"	1
"118882,6550"	1
"118882,6812"	1
"118884,110103"	1
"118884,62199"	1
"118884,6550"	7
"118884,6812"	1
"118888,100766"	1
"118888,104708"	3
"118888,147649"	1
"118888,21096"	1
"118888,62199"	1
"118888,6550"	3
"118888,75179"	1
"118892,104708"	1
"118892,62199"	1
"118892,6550"	4
"118894,62199"	2
"118894,6550"	4
"118896,128192"	1
"118896,129453"	8
"118896,131347"	12
"118896,16535"	1
"118896,21096"	1
"118896,21975"	1
"118896,29762"	1
"118896,34164"	1
"118896,46357"	2
"118896,5572"	1
"118896,62199"	1
"118896,6516"	1
"118896,6550"	7
"118896,78897"	15
"118896,90908"	2
"118896,91400"	1
"118898,103055"	3
"118898,131292"	1
"118898,147049"	1
"118898,151732"	3
"118898,30216"	2
"118898,33844"	4
"118898,34164"	1
"118898,41608"	6
"118898,41633"	1
"118898,62199"	1
"118898,63716"	2
"118898,6550"	17
"118898,72721"	2
"118898,8528"	1
"118898,9826"	5
"1189,120793"	1
"1189,12376"	1
"1189,131347"	2
"1189,135039"	7
"1189,14116"	2
"1189,160540"	1
"1189,21096"	7
"1189,35241"	3
"1189,62199"	2
"1189,6550"	9
"1189,70092"	1
"1189,71298"	1
"1189,76718"	1
"118900,102461"	7
"118900,104672"	3
"118900,112661"	6
"118900,116599"	5
"118900,120793"	3
"118900,12493"	2
"118900,125054"	1
"118900,129996"	5
"118900,131347"	14
"118900,135150"	1
"118900,140838"	29
"118900,150805"	2
"118900,151732"	5
"118900,156346"	17
"118900,20049"	3
"118900,21096"	2
"118900,22646"	1
"118900,25097"	6
"118900,29288"	3
"118900,33401"	1
"118900,33844"	4
"118900,34047"	9
"118900,34164"	2
"118900,35058"	2
"118900,4674"	1
"118900,51106"	5
"118900,52941"	1
"118900,53837"	3
"118900,5503"	2
"118900,55783"	1
"118900,62199"	1
"118900,6516"	2
"118900,6550"	11
"118900,77965"	2
"118900,78280"	2
"118900,80247"	1
"118900,84457"	4
"118900,88261"	2
"118900,94715"	1
"118900,9826"	7
"118902,6550"	14
"118904,6550"	1
"118906,162102"	3
"118908,62199"	1
"118914,6550"	4
"118920,62199"	1
"118920,6550"	1
"118922,15078"	2
"118922,154396"	2
"118922,83426"	5
"118924,118668"	2
"118924,126013"	1
"118924,151732"	1
"118924,21096"	3
"118924,33844"	3
"118924,62199"	1
"118924,6550"	5
"118924,72360"	1
"118924,75179"	1
"118924,86462"	11
"118930,103660"	1
"118930,104708"	1
"118930,21096"	1
"118930,25677"	1
"118930,62199"	1
"118930,6550"	1
"118944,62199"	2
"118948,62199"	1
"118964,6550"	1
"118966,6550"	4
"118968,6550"	6
"118970,100702"	2
"118970,21096"	1
"118970,6550"	9
"118972,62199"	1
"118972,7865"	2
"118974,6550"	3
"118983,62199"	1
"118985,121867"	1
"118985,125054"	1
"118985,126013"	3
"118985,127423"	1
"118985,131347"	6
"118985,151732"	5
"118985,21096"	1
"118985,22854"	2
"118985,27933"	1
"118985,33844"	3
"118985,34047"	3
"118985,34164"	1
"118985,54703"	1
"118985,62199"	1
"118985,6550"	3
"118985,70115"	11
"118985,72360"	1
"118985,81185"	2
"118985,88261"	2
"118985,89591"	4
"118985,99605"	4
"118997,102996"	4
"118997,104147"	3
"118997,10581"	1
"118997,109560"	7
"118997,11507"	5
"118997,120793"	2
"118997,121109"	1
"118997,125054"	2
"118997,125809"	1
"118997,127086"	1
"118997,128366"	1
"118997,136955"	1
"118997,142533"	5
"118997,151732"	1
"118997,15560"	3
"118997,20346"	3
"118997,21002"	3
"118997,21096"	5
"118997,23759"	6
"118997,28441"	4
"118997,28966"	1
"118997,29507"	4
"118997,29799"	7
"118997,30028"	2
"118997,38672"	5
"118997,44444"	8
"118997,46292"	1
"118997,51383"	10
"118997,58331"	3
"118997,60142"	3
"118997,60971"	4
"118997,64333"	3
"118997,6550"	12
"118997,70092"	1
"118997,72360"	1
"118997,77718"	2
"118997,93737"	1
"118999,6550"	1
"119,6550"	5
"1190,104708"	4
"1190,110390"	5
"1190,111155"	3
"1190,119957"	1
"1190,122236"	1
"1190,128445"	1
"1190,129468"	1
"1190,14116"	10
"1190,141166"	1
"1190,156310"	1
"1190,160540"	2
"1190,21096"	4
"1190,24547"	1
"1190,30309"	1
"1190,3648"	7
"1190,62199"	2
"1190,6550"	5
"1190,81513"	1
"1190,84824"	8
"119005,6550"	2
"119013,6550"	1
"119017,6550"	4
"119027,6550"	3
"119033,6550"	2
"119037,6550"	2
"119053,6550"	3
"119057,6550"	5
"119061,125054"	1
"119061,6550"	4
"119065,14965"	3
"119065,28461"	4
"119065,62199"	1
"119065,6550"	1
"119068,102329"	12
"119068,117325"	3
"119068,125054"	2
"119068,38392"	2
"119068,60837"	1
"119068,6550"	5
"119068,98956"	1
"119080,62199"	1
"119080,6550"	2
"119084,6550"	2
"1191,104708"	3
"1191,117192"	7
"1191,122236"	1
"1191,155724"	5
"1191,160540"	17
"1191,21096"	1
"1191,64333"	1
"1191,6550"	7
"1191,70092"	1
"119126,111090"	3
"119126,130942"	1
"119126,34047"	4
"119126,6550"	1
"119135,4410"	3
"119139,21096"	2
"119139,4429"	1
"119139,62199"	5
"119141,100506"	5
"119141,100702"	3
"119141,103280"	2
"119141,103729"	4
"119141,104042"	2
"119141,111319"	1
"119141,113693"	2
"119141,11623"	1
"119141,123391"	3
"119141,123527"	9
"119141,124309"	4
"119141,126013"	2
"119141,132840"	2
"119141,139015"	2
"119141,142781"	8
"119141,147042"	1
"119141,148457"	6
"119141,149044"	5
"119141,153490"	10
"119141,160858"	1
"119141,161406"	1
"119141,21096"	4
"119141,22646"	2
"119141,22854"	3
"119141,264"	7
"119141,2730"	1
"119141,29799"	4
"119141,30216"	2
"119141,33844"	2
"119141,3448"	8
"119141,41633"	1
"119141,44444"	9
"119141,48658"	2
"119141,50557"	3
"119141,51383"	4
"119141,54162"	18
"119141,54703"	1
"119141,55701"	4
"119141,62199"	2
"119141,6550"	6
"119141,66074"	5
"119141,70176"	2
"119141,75158"	3
"119141,76745"	8
"119141,77702"	3
"119141,7803"	5
"119141,87688"	5
"119141,91534"	1
"119141,96795"	16
"119143,6550"	6
"119143,70092"	1
"119145,100506"	11
"119145,100702"	1
"119145,101505"	8
"119145,101564"	1
"119145,102222"	8
"119145,102850"	6
"119145,103473"	1
"119145,106413"	3
"119145,107026"	1
"119145,108429"	2
"119145,111183"	1
"119145,113752"	1
"119145,114297"	4
"119145,114655"	4
"119145,115337"	1
"119145,116319"	8
"119145,118201"	4
"119145,118383"	6
"119145,118668"	6
"119145,118857"	2
"119145,118997"	34
"119145,122043"	1
"119145,122882"	9
"119145,123513"	3
"119145,123771"	1
"119145,123832"	10
"119145,126013"	2
"119145,126804"	5
"119145,127544"	3
"119145,129234"	3
"119145,133412"	8
"119145,133437"	14
"119145,13479"	2
"119145,134985"	9
"119145,135039"	3
"119145,135150"	2
"119145,136230"	6
"119145,136955"	4
"119145,137479"	1
"119145,137689"	3
"119145,13788"	1
"119145,139893"	2
"119145,140838"	55
"119145,141574"	3
"119145,142259"	1
"119145,142781"	6
"119145,146992"	1
"119145,148832"	4
"119145,149718"	3
"119145,149756"	11
"119145,151030"	1
"119145,151732"	9
"119145,153490"	5
"119145,154793"	9
"119145,155146"	27
"119145,15558"	4
"119145,156346"	14
"119145,159927"	12
"119145,160540"	32
"119145,160772"	4
"119145,1735"	17
"119145,1748"	2
"119145,20492"	2
"119145,20917"	8
"119145,21059"	1
"119145,21466"	5
"119145,22647"	2
"119145,22854"	2
"119145,23651"	4
"119145,25543"	5
"119145,2585"	3
"119145,30216"	2
"119145,31047"	5
"119145,3225"	5
"119145,32835"	5
"119145,33565"	3
"119145,33844"	11
"119145,34127"	2
"119145,34164"	2
"119145,34301"	5
"119145,34371"	3
"119145,3448"	19
"119145,34696"	1
"119145,35058"	1
"119145,35935"	3
"119145,39370"	3
"119145,41194"	1
"119145,41311"	4
"119145,41487"	3
"119145,42818"	2
"119145,43031"	3
"119145,43736"	1
"119145,44444"	27
"119145,44935"	1
"119145,45004"	4
"119145,46161"	5
"119145,46963"	3
"119145,48972"	2
"119145,49697"	4
"119145,50557"	4
"119145,51106"	10
"119145,51171"	5
"119145,51799"	12
"119145,55236"	16
"119145,56211"	4
"119145,57147"	5
"119145,57958"	5
"119145,58422"	1
"119145,59809"	1
"119145,60142"	5
"119145,6038"	1
"119145,61176"	1
"119145,61787"	3
"119145,62199"	1
"119145,63017"	1
"119145,64333"	13
"119145,6550"	8
"119145,65849"	8
"119145,66269"	1
"119145,66713"	3
"119145,67155"	5
"119145,67807"	1
"119145,6826"	4
"119145,68367"	2
"119145,69250"	5
"119145,70092"	1
"119145,70176"	4
"119145,71886"	2
"119145,72360"	3
"119145,75304"	8
"119145,76916"	1
"119145,77178"	4
"119145,77869"	1
"119145,77892"	1
"119145,78777"	2
"119145,78784"	3
"119145,78806"	12
"119145,78928"	1
"119145,79709"	3
"119145,80394"	9
"119145,80532"	1
"119145,80587"	1
"119145,82333"	6
"119145,84808"	6
"119145,86089"	8
"119145,86789"	4
"119145,871"	8
"119145,87666"	7
"119145,88292"	1
"119145,89163"	5
"119145,92668"	2
"119145,95133"	3
"119145,96431"	3
"119145,96795"	15
"119145,97087"	3
"119145,97372"	1
"119147,6550"	7
"119149,93424"	3
"119151,28730"	6
"119153,62199"	1
"119153,6550"	1
"119155,153490"	1
"119155,156346"	5
"119155,21096"	4
"119155,6077"	1
"119155,62199"	1
"119155,6550"	5
"119155,70092"	2
"119157,6550"	1
"119163,62199"	1
"119163,6550"	2
"119167,21096"	2
"119171,104708"	5
"119171,62199"	2
"119171,6550"	4
"119180,33844"	3
"119180,6550"	1
"119182,6550"	4
"119190,125054"	1
"119190,148457"	7
"119190,6550"	6
"119196,62199"	1
"119196,64618"	11
"1192,134842"	4
"1192,14116"	1
"1192,141668"	3
"1192,142533"	5
"1192,145355"	4
"1192,15078"	6
"1192,152923"	2
"1192,161501"	4
"1192,19291"	3
"1192,20331"	1
"1192,20376"	1
"1192,21096"	1
"1192,28493"	2
"1192,31047"	6
"1192,45004"	6
"1192,60971"	10
"1192,62199"	1
"1192,6550"	19
"1192,66057"	5
"1192,76682"	3
"1192,82486"	1
"1192,8519"	3
"1192,99815"	4
"119208,6550"	3
"119214,148755"	7
"119214,21096"	1
"119216,21096"	1
"119218,116319"	2
"119218,42148"	3
"119218,62199"	1
"119218,6550"	5
"119218,7036"	3
"119222,100510"	1
"119222,131347"	5
"119222,33844"	3
"119224,21096"	3
"119224,6550"	1
"1193,100091"	5
"1193,100517"	1
"1193,100677"	3
"1193,101494"	10
"1193,101510"	1
"1193,101526"	2
"1193,101874"	9
"1193,10231"	2
"1193,103125"	1
"1193,103371"	1
"1193,103598"	14
"1193,104708"	11
"1193,1048"	1
"1193,105728"	9
"1193,106730"	1
"1193,107898"	2
"1193,109697"	3
"1193,110395"	4
"1193,111374"	1
"1193,113213"	1
"1193,11431"	1
"1193,114526"	2
"1193,114894"	5
"1193,115139"	2
"1193,115290"	6
"1193,115820"	8
"1193,116266"	5
"1193,116319"	3
"1193,116587"	2
"1193,117267"	4
"1193,118041"	9
"1193,119957"	1
"1193,120092"	5
"1193,120343"	10
"1193,120793"	1
"1193,121189"	3
"1193,122236"	1
"1193,123434"	1
"1193,124244"	1
"1193,124287"	1
"1193,124528"	2
"1193,124537"	3
"1193,124601"	3
"1193,125239"	11
"1193,125640"	2
"1193,128906"	1
"1193,129396"	1
"1193,129468"	1
"1193,129470"	7
"1193,129538"	2
"1193,129707"	1
"1193,131347"	1
"1193,13272"	2
"1193,134386"	8
"1193,135265"	7
"1193,135312"	3
"1193,135601"	2
"1193,136998"	1
"1193,137095"	1
"1193,137365"	1
"1193,140014"	8
"1193,140024"	1
"1193,140454"	1
"1193,140475"	2
"1193,14116"	3
"1193,141166"	1
"1193,141207"	3
"1193,141488"	6
"1193,142533"	4
"1193,142781"	1
"1193,14325"	1
"1193,143465"	3
"1193,143964"	2
"1193,147255"	1
"1193,147388"	7
"1193,149116"	11
"1193,149463"	10
"1193,149816"	3
"1193,150127"	1
"1193,150415"	2
"1193,150602"	1
"1193,151337"	1
"1193,151639"	3
"1193,151732"	6
"1193,152196"	1
"1193,153490"	6
"1193,154131"	2
"1193,154809"	3
"1193,154835"	1
"1193,155037"	1
"1193,155146"	59
"1193,155724"	8
"1193,155768"	18
"1193,155814"	4
"1193,157860"	2
"1193,159048"	6
"1193,159095"	7
"1193,159557"	11
"1193,160256"	1
"1193,160540"	11
"1193,160972"	6
"1193,161464"	2
"1193,161542"	12
"1193,16444"	3
"1193,17333"	6
"1193,18057"	2
"1193,1899"	1
"1193,21096"	8
"1193,22100"	2
"1193,22203"	6
"1193,22655"	2
"1193,24547"	1
"1193,25837"	1
"1193,27266"	1
"1193,27693"	4
"1193,29073"	2
"1193,29364"	1
"1193,29799"	6
"1193,30309"	6
"1193,30813"	1
"1193,31175"	1
"1193,3225"	7
"1193,32278"	3
"1193,32639"	3
"1193,33067"	7
"1193,34164"	3
"1193,3448"	11
"1193,35058"	2
"1193,35241"	3
"1193,36060"	4
"1193,36159"	7
"1193,36255"	1
"1193,36428"	4
"1193,37874"	6
"1193,38328"	3
"1193,38986"	1
"1193,39742"	1
"1193,40187"	4
"1193,40809"	3
"1193,40932"	17
"1193,41311"	5
"1193,42022"	3
"1193,44538"	2
"1193,44757"	4
"1193,45489"	1
"1193,4676"	1
"1193,48636"	3
"1193,49514"	1
"1193,51750"	4
"1193,5216"	1
"1193,52419"	2
"1193,53015"	1
"1193,53413"	3
"1193,53434"	9
"1193,55238"	1
"1193,56152"	16
"1193,57061"	18
"1193,57868"	5
"1193,58422"	1
"1193,58647"	1
"1193,58886"	2
"1193,6038"	1
"1193,60516"	2
"1193,61544"	6
"1193,62199"	1
"1193,62661"	5
"1193,6285"	11
"1193,63185"	1
"1193,64333"	7
"1193,64845"	5
"1193,65343"	1
"1193,6550"	8
"1193,67200"	3
"1193,67487"	1
"1193,67928"	4
"1193,68096"	22
"1193,68299"	1
"1193,68518"	1
"1193,69897"	1
"1193,70092"	1
"1193,70176"	3
"1193,71054"	5
"1193,74240"	4
"1193,75622"	1
"1193,76090"	3
"1193,76739"	2
"1193,77969"	4
"1193,78496"	1
"1193,79103"	1
"1193,79435"	8
"1193,79880"	4
"1193,82333"	1
"1193,84442"	2
"1193,84705"	4
"1193,84824"	1
"1193,85495"	4
"1193,86235"	2
"1193,8672"	1
"1193,86780"	2
"1193,86844"	2
"1193,86942"	3
"1193,8709"	1
"1193,91393"	3
"1193,91714"	2
"1193,91784"	1
"1193,92018"	10
"1193,92943"	1
"1193,93305"	9
"1193,94292"	4
"1193,96090"	5
"1193,97000"	22
"1193,99110"	3
"1193,99553"	2
"119303,6550"	2
"119303,70092"	1
